duration,intensity,hr_avg,sleep_hrs,stress,rest_days,prev_fatigue,fatigue,recovery
13.749082862269148,8.420876466043765,135.39635460791996,6.218259805892918,1.6346346195653683,1,4.073961086695945,2.85540836558057,6.963859469837699
34.418946453074106,4.846133761516306,111.7455317628829,6.895401197944917,5.670713800432677,2,3.7837689893676787,2.7529253755796335,7.057334996414494
60.88529359243654,3.0029702109184875,146.82526793735965,7.908355087991082,2.983783861994157,2,7.540804516584123,4.6062591692311114,5.491160240261687
19.914211536615014,7.003031834514252,88.1339990613408,7.414094383766846,5.4806327761031906,0,3.742267060776605,2.09418001468724,7.557280528912412
50.871158643332585,4.053473950087069,137.70108043489336,8.322100387060756,5.253365031187571,1,1.476697650487391,1.9186431085307176,8.045192390818128
17.8683639075319,5.678292151491252,140.400632057379,5.490765950207011,2.0741978247571344,1,4.362559950792772,1.0,8.631186867364573
54.328599648670526,6.88482949853619,159.8650095736303,6.386420444353898,2.4472265201816743,3,7.493190403225141,3.682510547659518,5.966957686850888
44.28717035405033,8.301848778414492,164.34055623569617,7.326004391517699,5.351407046302494,0,3.9426257824315885,3.802256016454077,6.441186958696209
12.697363681889811,7.545338363611733,127.41075952730706,10.34683093898806,1.8976096311264188,3,6.666031503956319,3.345710303718925,6.203506948629317
68.29478708914343,6.7345274751090685,136.23464963425167,7.329281192379363,2.85626612591226,0,6.941074998368173,3.0820391293481495,6.533863753149109
30.308168464039014,6.757432276766005,120.84697923473323,9.127833395492447,6.846718834166017,2,7.603624105537206,3.9700740466521753,5.343530328474619
28.79495125971238,8.621472508224606,111.79843612980765,7.557832753176476,3.2896405420114703,2,9.074174196798428,4.4944368160414285,5.253597843977902
49.011383944618856,4.0707686824757525,147.74736948451587,6.7745120438436475,4.4164210938876405,2,4.893080493415883,2.8764007258659148,7.779400288996046
67.9727469885743,2.007784659373312,108.16036128508502,7.129913363828339,7.5879823460208815,1,2.4978886899621138,1.0,8.577033179948515
24.68356362043206,3.9036819157873905,129.6343274857034,7.2473704319566785,2.590043621858624,0,3.8703314388870047,1.8503998094315515,7.783783557974829
46.233596996959434,3.525239657387208,115.12065100251907,8.405468608441108,3.7273821215060727,4,4.889505296565873,3.350403109540738,6.746557863700031
53.57633000661146,6.6328420957979874,153.74207965725648,9.561916901364832,5.245204428804819,0,7.425023223953017,2.796051674274221,7.018550108826016
58.862112145262884,6.435981198358704,185.0357524816622,8.039521271529482,6.287372506527805,2,1.1180991300547016,2.7759927200549,8.338084496619926
48.528831105544505,6.154229678933067,107.46030042991671,9.280616518112634,7.311573706988936,0,3.8420684509589105,2.070829894758832,7.84790612290304
37.65944321833355,2.113704102466176,93.67453792756078,6.052815393555472,7.408310913014606,0,8.018583229173851,1.0718707429601926,9.095738430148492
28.448195587025605,7.101446381154532,136.8778278662483,6.878054236778954,6.43648052060836,4,7.037719329976259,4.677676733087677,5.794207659311985
46.722877660927495,4.26471288739844,140.39244489894395,6.4135461986885,2.598315856153173,2,7.5856597622704465,3.2210896993127927,7.241199233618633
23.55721976028786,6.655391923046418,145.46648266893243,7.971666886312279,1.1736653102979606,1,8.306296924952752,3.897268253341351,6.2193755374373385
-13.427009669892144,5.896048999515074,128.84198711914138,6.961562422230879,3.6864175124893666,1,8.04912146990166,2.8049093461318932,7.1145269105251066
53.73119608315336,4.39911647799535,134.9840175293642,8.594659405551294,1.9908419569147633,1,7.139648495375003,2.449366321800788,8.56264794638884
63.07869682172391,2.9420338697287542,149.18776026351506,6.103497432551338,5.972713532068086,0,4.956953791335315,2.7062798936430292,7.243839968699837
-2.2586487108367663,2.6609322836233664,166.01077231612098,7.564546459981922,5.627914107780017,3,9.852384959903386,3.729262580907516,6.049892366878243
24.80538590580125,7.820628331785565,91.12378074204292,8.530286866518384,1.3078014913501839,0,6.121658760310663,2.8835580485341206,6.79351745731887
57.38308522010396,8.428782794570907,130.77651402421344,4.4020458374390845,6.8561564539166575,0,2.824922884319552,3.998311638400529,5.138286760246093
86.14990939423397,6.548516327350097,145.3452198485266,10.682446960995305,2.741202864038276,2,3.6353156959430595,4.214246844637895,6.1965610314806865
45.415874153508156,2.7240388040233836,117.0505973847316,7.075272172680187,4.025589528437296,4,7.24206210373423,3.013362467503151,5.812603333946435
30.43994117541731,4.814190518217686,183.2792407941825,4.46244012948574,5.675536148190197,1,9.322656086795172,2.94115994032968,7.05597863921786
41.34207117790319,7.102574400736101,124.11475299428157,7.737140847865179,4.005931507965773,1,2.608481162853078,2.424821522133933,7.472748160730374
72.4975283829637,7.458746188070477,138.96768282481793,7.550165201959726,4.089014619599604,1,1.7411184617120772,3.4885420814078634,7.631440514707861
32.080716417509294,2.82753035603762,153.90055242105726,7.37715843064126,1.4593959673501826,0,8.933779432378055,1.5070133241981116,7.577161061445074
29.01615986699493,2.000215031917677,125.21788027995264,8.98678666939,3.8101048448200268,3,9.237501810215509,1.9172656700357664,7.632182686472055
35.34512955635935,6.984959321164235,93.83567380488958,8.621167457140583,6.353935252539884,0,3.487414107843095,2.9535540008428356,6.97839776981634
25.933427834825753,4.496173231903439,129.28363682708667,7.946814286535767,7.406234360306184,1,4.395571519341159,2.283955299414583,7.617280031850833
47.45340631989591,3.781369321327822,165.736013898176,8.175233450919972,3.8944799594436024,2,6.941691977480725,2.8375326215409213,6.887695083054056
77.49356916939121,2.0902822885266783,131.57762183037153,7.343462325842871,3.965100788153552,2,3.9693701875822733,2.1231088640977798,7.836397181201136
51.461585462320585,5.782095847330497,118.83914246352553,10.163236273860072,5.918389744265565,1,8.894428374430476,5.057795248313333,4.312423387251796
39.95292995747425,7.958055147981872,163.14180523756804,5.281205972463351,7.599404007736936,0,1.9682083244247646,3.9371277874296404,6.241468652067829
39.163774621689114,8.703421523908116,131.73062759942368,7.709477511323845,2.869426581675522,3,1.341839988641757,1.5611767377325452,7.278080591228666
13.73618382606686,5.960214654293025,127.24597965874457,7.59753694678317,4.081009445765558,2,2.8763758606851058,1.4333402165195954,8.553775105541774
62.66219554294318,5.601229294179259,143.73640224158274,8.719920609096889,6.571812704866108,2,3.574790003844721,4.038399196770218,5.661422456097996
43.44325605974396,2.5953946984246876,159.2687552404697,6.234219183862651,5.2678549856182695,3,2.0163393215998755,2.732678391788908,7.77546557958941
41.390401728187484,5.8421096107981985,199.54283829331365,4.8844910964051955,1.774104407747683,3,1.5912138640658204,2.4489433244925958,8.428712210824056
108.86215135689721,4.659853552757762,160.68090269143556,7.73523452414729,5.3941291489358605,1,7.800469421516184,3.661124990984856,6.173348924639965
50.975058167313726,6.249946966185038,168.99599915970862,7.921845738327907,2.3072239921812883,3,2.4784890931203165,2.0313879566496755,8.66397500792104
29.964178998096315,4.721084435135827,127.35084502530361,9.734399114171474,4.57151153854883,1,9.225299791596736,2.6566919567797043,7.18524990290509
36.47284807588913,3.6820938641525673,114.35329735076309,5.59445693051237,4.70372287362307,3,4.311996953032864,3.01562201326845,6.501314725167005
67.9689141839351,2.6647569265986357,141.55828374047806,9.23204065007508,7.133423535574894,1,7.035452287492109,4.648348149851559,6.224603666241251
47.26540821075529,4.20442911212227,142.6792478814899,11.051121546040683,4.237459918087067,3,3.028619032919202,1.6070683982548255,8.65331982411218
16.234440433652665,2.676513840014266,113.03718146588507,6.933352668716284,2.9560969556512595,2,3.1629049164268017,1.0,9.002219261304907
63.384578691504075,3.2382786557678873,135.61763675239968,5.563586670760164,2.616764437512221,3,6.172382825808178,3.148436266277818,7.1951524712715065
31.63711828922012,8.911353110056822,149.98294004297827,6.889538450439943,7.119763136790353,0,6.045786326313875,4.290200905473705,5.846906612091378
82.4659555243509,5.10872489834633,149.00983487545201,7.521007451057071,2.1970759809275986,0,7.918563052108732,2.5110300763857047,7.454360219643537
66.60096131429297,5.723102365535116,152.6071963346068,8.345681812510373,3.981079926182006,1,7.820319751248394,4.959777901847051,4.37700468449895
36.053562086824975,8.115329701160508,147.2741182534361,6.612907905242929,2.310211804488629,1,7.03618988197295,3.136486663125293,6.7282449682940735
70.62032723470226,8.968982303434814,127.32478351824861,9.832797801221012,6.413128280800628,1,5.042175093041418,3.9432554210470143,6.368372290682221
46.357110210548065,6.079001145412771,127.15248433377892,5.8282015274879075,4.320608479822333,2,9.015763476525555,2.8295840014215248,7.10903028573507
62.055473502444386,7.687316747309201,110.0262150501531,4.8911922717408,3.4580058338976842,1,6.603206411991689,4.844052886998517,5.607109993566676
54.6946563458895,4.288587170356727,184.61937597962736,9.160065636430977,3.5276974843852678,1,9.911786414161215,3.322045610197193,6.869781901736201
28.07286690018253,4.140207702131038,140.33625911548233,4.088068453190701,6.965499447060856,3,8.374328361409226,3.993741695373462,5.567190145583835
32.12900335365076,4.818926046961922,134.3786736051287,7.193805346690926,4.876417680061067,1,1.398788301144936,1.137328921526713,8.203085099557224
65.59921635162323,6.707550838715544,116.78019796368854,12.17652169381207,6.025074957918846,2,3.8853451637228598,3.174318251111566,6.747092498923349
38.304493357869184,6.775341824785691,213.39144755819444,7.481934670560102,7.279269613754792,3,6.146881448238565,3.44653430489884,6.291351471048866
36.927030735160066,4.206676042546156,113.16679919442761,5.818848523955626,7.312191732284495,2,7.493225840843384,3.5462818589686123,6.621879045842231
25.89754841301294,2.932469468956401,129.27880185984816,7.413903804319809,3.299563380365042,1,5.9530284798574735,1.6773065548216057,7.96362461579703
53.47198131186922,6.42677379525856,150.39592090715152,7.4237988170707,7.667158842024697,0,8.075173802159636,2.9375766156912775,6.754727221431284
86.25049838486291,2.8982810353213515,155.00532414360694,7.740974910529674,1.174131174102238,4,3.5439008748161016,4.7104771597570725,5.816057699040384
23.64934171491454,6.04944755760531,163.9483013803921,8.49339447323943,3.6378489271131595,1,2.6552084610954254,1.0,9.07410148431395
45.48438913345516,6.853954896394163,185.19021269423158,5.941333247448391,7.270592002561891,0,1.485250154107931,2.885152996299264,6.763483470987089
73.24441110830858,6.904280474761162,152.6539413865178,10.03132208285519,2.9224581587188805,2,6.159823701143699,2.305946649401875,7.702874254965635
43.4071721750857,7.274304774617177,113.5992300008333,7.8676714265589265,2.9115701522492285,1,7.1973956860794575,1.7091922439140064,8.980263377586834
54.04743592499468,8.110015950959653,133.57637187195547,8.590191069602707,3.118355995573221,3,3.9353474540742543,3.4602335128058983,6.686659831331464
23.752129437062408,5.499712943753519,147.69580931284713,6.557775900366536,5.286193693928455,1,6.52225766370289,3.0368635766642593,7.259611828048305
53.566141944152974,7.111744326706998,191.7056510376456,9.4295732054933,4.068329429300476,1,1.469415077679963,3.4281309972785206,6.195751734457758
41.257114699909025,6.334209147560857,105.05486303939257,7.114421386780403,6.087143854473398,0,1.8936401166712327,2.7217332548871567,7.791476433680143
64.71459991359725,3.3064795785837777,170.0644126306307,7.916328770240297,7.2643744979526605,1,7.315792950326485,3.443167948524647,7.7158831817072535
68.74772103129501,2.179827514085857,144.49785923866042,6.100340884219336,5.719395624600025,0,4.312627346955689,1.7126564842201102,7.891609694523463
96.79127284037227,3.9917896997385363,160.94576338073702,6.00460256039681,2.4312670413830286,2,7.04200627992705,5.100956909949786,4.308096102864219
56.59266346427151,5.101235944363336,137.4501320841017,8.532307959679324,7.528773316523515,1,8.485490082519263,4.849600371393861,5.238170750523713
51.51592633164333,6.319741611000594,118.93918424684185,6.834589754688921,2.8514501134323496,1,8.673601937285053,2.773849819284745,7.66390270563746
48.88768603154672,7.949715313522438,158.7718194850333,6.219265368743434,2.049260067297107,1,2.5495088091800584,2.8176999610674645,7.136605202907404
37.936674143786234,3.3737200169431594,156.36077567764053,6.535224986959454,1.6297709520267263,2,5.3765701511621184,2.4768567453025234,6.996540056676145
51.76967686923382,2.8788485292893395,164.30142414349305,8.548429607576132,4.943686184663159,1,7.605340512692378,2.680251983641896,7.265455935467909
39.091971797219415,8.744359632320293,139.6673841155341,6.556443208194583,1.7963372373645625,1,7.965825366402194,4.219479083656511,6.079567052732217
48.36921952539229,2.75631191563485,125.00444941700377,7.323517602596754,1.9714311887884153,1,8.062083826559899,3.358635306516071,6.437848780010899
71.3519507121592,5.349437490750324,101.03032512440396,7.522541625430645,3.1002133641684764,2,3.05350600942526,2.8118851160777787,7.491742392799682
24.869148694407176,6.098946101553113,160.48433170348517,4.623976670984551,2.971571067791247,0,2.73281335951396,1.8192079511255974,8.763147441494358
67.7975712225809,5.789620946352068,150.59723706109966,5.293310391939723,5.229676572324996,3,6.310112214463263,5.507825618638149,4.612289694247075
71.34230134679731,2.602225099230602,115.85543417840103,8.004416833871344,6.7172169563087705,1,7.669772179643977,4.180131136308319,5.805894978052535
42.63862946017842,2.3991883980253355,126.53565816758439,6.394455958270955,6.329447593420247,1,3.8722556398077397,2.4514471283275068,7.963224834285634
2.5629020198281083,2.7383839922272495,128.331029701214,9.085087366920629,2.8373911830153373,1,1.942346411761794,1.0,8.571949586281384
32.84356025811135,6.099113787108288,102.92538920043955,8.950210656375816,2.7171734859018595,3,7.450717446190698,3.294431928877465,6.228213154276074
70.93989093122218,5.810414213440247,119.55794008487166,8.578752999533156,7.760540710748773,3,3.6972804824200405,4.536462818903658,5.330251038631849
44.542638754022356,3.6361855442572097,111.65424107984114,10.229657680968897,1.0576536911437209,0,2.4972645188054967,1.0,8.754060272592767
25.013955354101785,6.464418992919141,129.68802470280158,7.3753660083852255,7.158043731421511,0,2.3295117555741847,2.4211918934495222,7.1771371189052395
34.90450157543565,7.740472514389546,121.53256254176094,8.473322888855758,2.398099633856835,2,3.834185927740447,2.1064425044432213,8.808791733056166
61.81240053009106,2.2910527189261565,99.32487697833128,6.623398535105953,7.630990261628375,3,6.33410259322371,3.3123946746552027,7.773601930091943
55.93467136402759,5.486909604836297,190.56475576423702,11.178554869303085,3.396150993792638,1,4.225620148244349,1.612700300931761,8.210447177940447
40.22135801660611,6.825172884718832,171.31351827573076,10.475450478654029,4.082462417252766,0,1.1859566643408843,1.554419440837996,8.491440034036186
37.663511763706246,3.7661834894878097,120.52451446200035,7.517820651776688,5.9498442976106665,0,1.8721759121002997,2.9845127745887705,6.921565815379334
37.16483701912356,4.154396337052043,146.81053491634026,8.079879344857789,5.113683360312822,1,3.6145292247875718,1.8931109803455715,8.660638639713506
26.55179631002995,6.295465320925687,150.43662724553238,9.538946399047209,3.22557530794776,0,6.937340339323827,3.1169091785015883,7.535913602418435
77.30751378938884,8.285547054106157,169.77714636933692,7.27929074277884,4.876816411074765,0,1.8866356612168045,3.095155900833566,6.01621219982161
38.5535906157732,7.669470942120295,119.53487433349804,6.515063893800443,6.114948190540203,0,6.045911681506136,4.024341847768938,6.213663552263874
69.34317041650993,6.081911533697085,167.30266959956066,8.810984626510324,1.2963446213174445,2,2.078972837416038,2.466179606187648,6.880409723231778
75.42632103844903,7.111552024300744,126.30236739482662,7.617658869125505,1.0783951367899287,1,2.9045379461444334,3.383837606281495,7.4952984726561445
64.9662179629592,4.553757291454591,106.60343989578467,7.774491674467891,4.206468573510239,0,2.549696748001865,2.354490474947589,7.86563354015761
36.367593745639034,6.486758696691304,158.10341398286243,6.2485929853980515,1.9228563246245993,1,1.6050577201372944,2.4816157629094113,7.10670946790927
53.07460180673219,5.2632711378928985,172.2689606030607,4.923491777454906,5.650410040253001,4,7.0419683564793125,2.170175211287332,7.709164094743741
44.51608787218168,3.329552955202926,204.6977243382671,7.854213614818652,2.4983671935920393,1,5.170631926474311,1.0364015749670201,8.819109795899902
26.925962785397438,6.9121679171408,110.00686837274466,8.8574430622413,4.029957747569696,1,8.479480968076043,3.4325406464966,6.830015824946308
51.48718563443206,5.895252461441754,157.47299212701972,7.161289876385937,2.383696558119883,2,1.8900175598408526,1.0,9.52095630208874
21.41920417680395,4.51035107367514,129.75496890516166,9.6546442793383,4.839385100243872,1,2.30259640004265,1.1382893717189997,8.287606982295147
68.75358776923127,8.379374330550416,159.5839677631008,6.444125511876683,1.8123742156919822,3,3.7581195821540554,3.9733102838292336,6.946066966626823
35.70765405403214,2.146538824787133,103.23776121921873,5.917943317551121,1.1617479695123618,0,7.892793882449273,1.7419329818009106,9.060912072109511
49.023193117456785,4.210412058746472,108.4307556075359,7.399154539205803,1.3579214667468804,1,3.751829408401289,1.4737967344747362,8.088541481729742
50.665757430922845,2.398169784443526,120.6031294208379,7.376111136973064,7.679809090607169,0,4.675768367488233,2.81755255030248,7.218848346878675
39.82190052591845,7.36569121355139,141.9741011417021,8.654953097002833,1.9960035302765506,2,3.7144320966744813,3.2246941620633307,7.630710109993827
56.733876029505495,6.914752178796548,123.97296833654111,6.337555763904023,5.959347771957846,0,1.7220186262092696,2.16669963895139,8.449759654387352
35.501926867549514,4.319465531154219,156.47635859783549,9.552141355222346,1.4754834295597838,1,9.454902606065687,2.1675678506056153,7.664060634370437
62.42594594914488,6.729640315449512,165.67236545644786,10.45037544376238,1.7571224656462752,2,5.936850928640699,2.467631214218927,7.93953869306501
18.08040639506503,4.771560583371649,154.98943853113389,7.441283959547487,4.562133759865343,0,8.09049869366947,1.0,10.0
47.52759159092824,7.29377653995704,180.4696909915217,9.374565630276479,4.254096511080405,0,6.925213829667665,3.37505942783424,6.677520563091367
83.77857998116569,5.179285639156943,150.39566573638356,5.91525439406211,7.661062166079088,2,5.628288511557775,5.149670703019648,4.534005171260342
24.993373507888506,4.8859580948216585,109.57758224149582,9.112832311772873,7.613848171145161,0,1.807104309934421,2.7554904523934605,7.330719473652239
31.44510058950297,8.543109408418108,174.0844128384585,9.070914612839193,6.457260497797256,0,6.784601907432739,2.6323151281130492,7.49096091963561
55.2781569931783,3.7561536992349014,124.87109410985006,8.795155920284818,5.214712810891449,2,2.398333203431489,1.3197034620358565,8.418028168464094
48.591635638791956,2.843131379975958,162.76046249213925,7.476655366694559,4.184722221751077,3,4.729448524206489,2.650555737841343,7.570256796065766
52.012601985471186,6.091801792816208,179.34335541387765,3.0686265881369534,3.4932497402989475,0,6.662018291323873,4.388847202190359,4.983952267945891
54.78374260295327,8.785252685989253,151.41720026826,6.5374092845218055,7.629612828828888,0,8.040061004249111,4.866495063764084,4.800738002731576
57.6944293712354,4.644874496090306,102.59602967088375,6.5611259734730965,5.2203616799727985,3,7.165406581377576,4.09846213808618,6.280660249991218
67.19399683912447,2.4342573454014707,117.0446958372552,6.0326175929092845,5.053507693801961,1,7.043801761491659,4.066989456423143,5.055575117805731
53.19637313857025,4.375136871166973,173.06861167212838,7.683364506820599,2.6233078523824043,1,2.3413798825768675,1.3952233590404597,9.056360436956929
40.17484690762915,5.541521580236909,135.7719328589296,6.871554831718148,1.3268847251957916,0,4.115156860644291,1.9201159177889984,7.073893399358151
58.451474024054626,3.133461046425496,141.98933837355415,6.263081985352467,7.616320058316811,1,1.3862104539417475,3.687625988634381,5.4467117219274614
82.9976386979043,6.606715526395444,158.97061040409022,5.9117997776282705,3.1961468119125773,1,7.475292038588181,4.426795079116376,5.323715549355681
42.34732507234853,8.984245723071403,157.4080715520081,6.426730521772157,4.098123163271211,3,9.573273831856772,3.6614370652131747,6.481994856196501
25.50941390658717,5.162176331870107,146.96999530963652,9.182248817774893,1.8024796050999479,4,3.376993511611682,1.3553063470042646,9.30732545455943
67.14161338573945,4.483099897111488,134.78329071948835,6.508462418058759,6.858470309365044,1,1.7892703824607838,2.077948037135318,7.95086334444448
42.59237672092804,4.804929167841267,132.18328885669106,6.7275919403500914,1.1934228299915144,3,5.280130690782882,2.9994872898222464,6.877235906389759
1.5466090797192749,2.806023248766408,161.44747063228357,6.814953577465131,6.837935334693675,1,8.710284008148118,2.288608659715031,8.001181964277372
61.948433543008434,8.182915209983566,153.83923827669483,8.00849027071413,1.9819950895157676,1,5.967767757446017,3.884078926645326,5.680471663120707
34.29343628092155,4.9037795886494635,133.56749998455527,8.184374232792798,7.205948788418064,1,1.4209943517110197,1.589249743048795,8.480457836624408
43.189334353916784,4.710920879973889,167.0528078248285,2.933015191135257,6.108408461353101,2,9.768450164751513,2.6548190295966663,6.745457841425654
51.63960661138029,6.6178319105133205,136.77414712175542,9.032452820741412,2.152691837551136,0,8.457849189663406,3.4748263494259635,6.566468909011743
48.809993595581325,5.094233946517864,118.70844564164017,9.65455205136563,4.960725950016277,1,2.1843466934635916,2.2880146338335,7.647067203241798
59.18903634278079,6.537634281654922,121.02573252741638,5.924720193957496,3.188594200486536,2,9.29617980853158,4.8645984287138075,4.733267610561484
36.29027258860313,2.4301240309155125,115.53147909225585,6.041552632897748,2.247631692381084,1,5.056194597446698,1.5974272014296378,8.485093116839233
55.26211596352165,7.696063406055592,133.18974958490782,6.824619918332592,7.014275395877759,3,4.347081915174471,3.514925628805599,6.564349197774222
39.80906644832166,8.583527670155817,170.84310695840483,6.365993970815093,3.824659365550606,1,5.149479974744694,3.6307749768887443,6.9569520292808225
59.77620961775006,6.541357703115701,119.87262047423728,7.835890310919909,3.7898060005576775,2,8.511147611838524,5.369095476330195,3.8280878221384116
57.30734968026107,8.681961502011674,144.71189402545258,4.5802120704617035,2.18920672364634,1,6.935317104581072,4.36537571251724,5.596599833634238
26.291225959108093,3.060026200589743,123.58276635931466,5.8231085879448905,3.681459732600451,0,1.533236071597548,1.7782436630097735,7.841625137138487
66.71964232350064,5.341913326362476,133.49227396821405,9.808795800262361,7.101317924301951,0,9.618439340045539,4.058949020605673,6.375932008482473
34.28073109771904,6.212647137618131,102.24896970036869,6.107670048977973,3.5419009734274516,1,2.33005720130486,1.0,9.376956032596066
61.1611559656229,6.072156531948307,134.48654427108656,9.365142417154388,7.661224937498517,1,7.71011156561816,5.040805770326752,5.213134152207558
52.345746268026815,4.8102324536233025,135.15736550487594,8.033007293385205,7.624162294458712,0,6.725228773853179,4.221111945760326,5.426971425204943
81.76367353590246,4.36659086556383,153.5071986008924,4.786098428117613,2.014290615151422,1,2.6877524315190477,3.4676514126644515,6.975083878805596
40.53068035256295,2.8877681578529315,145.58202283138425,8.452993792824309,2.241178774658514,2,2.536588685017447,1.4002104503054462,7.834724085322888
38.01366407763605,4.7421971539359475,110.04019687619888,7.32349904671072,7.038718492323224,1,8.832948343342228,4.208677538760732,4.923667109442882
44.611607882245345,3.138625705738396,167.10495610108856,6.81679941562539,3.749326432473034,3,4.777254311496375,3.3816070837590084,5.9804574162900295
38.93640434331449,7.140559735445529,145.25757600554988,7.867435639758006,1.0306178759810654,3,6.891188627567247,4.413362371820503,5.569900223016044
60.998838038841,3.4618165484621297,144.95983792943716,8.211950228350188,2.917102737937597,0,5.536639034710059,3.152233342463482,7.185348858030665
12.673787831268243,2.409957136991737,139.77044116537152,8.56138773296193,5.18340295236892,1,7.546181653683636,2.5592772985439485,5.952706464451289
23.926351617072918,5.86656296472064,127.0560638194445,9.267379271322003,6.594861761719776,1,5.313181375353975,1.635807197740011,9.025564218199882
23.64394156841614,6.1666081290358115,145.44505849371816,8.112203869167535,1.9337203196528168,0,3.5864192373001154,1.6981102015972638,8.367445896491954
64.00615183947151,8.103391428963539,151.88971089821456,5.436548866820457,1.7737895509171473,0,4.270450338968468,3.795478435306014,5.420635390899098
79.2122674516385,6.038871286923773,96.32760771636113,6.789531813523213,7.454648575006321,1,8.731699250053083,5.55294171127248,4.497531773872311
42.91101562925057,4.41836597606412,126.53097906634761,11.914572502902931,6.2580385747580785,0,5.212312236304543,3.548014644836116,6.9982480625030945
41.623565536199784,7.621083170684244,133.62632573991027,8.586736590572592,5.12845720544655,2,2.9210439902014835,2.792630230769611,7.507090276883519
46.40104326226363,5.781952252311948,146.40426514235696,11.053930951217247,6.384307529971497,1,9.411448492695278,5.536841137329062,5.012695393947921
68.23756605216381,2.554961992418342,169.83277514817814,9.593151123298778,4.001980529146469,2,8.169404108485391,1.6449554960810282,7.671921189220416
26.452937316188518,5.960953922192727,120.70647963508044,7.862703107333623,6.309190231163886,5,1.5009953145057922,2.9722913707016745,6.820706011729124
49.7673796546957,8.356129817951636,127.55095382955395,7.9521106046716765,3.60262093892175,1,9.99048665782466,3.7188692730614323,5.818784611676801
64.5039525956486,4.774188378487544,127.18664723383625,7.4451299401847315,2.7086620074482166,1,7.254340267960921,1.7890635598791373,9.069726542643021
55.0218833987969,4.0742806132986,119.96181024738647,4.8932930762302504,6.1030939490507805,2,2.4423993913652824,2.666220559880002,7.653460861863313
48.79163233197487,3.0042861991261405,131.32033762219345,7.527070878702337,3.937706045100878,0,3.134509131687368,1.0,10.0
65.02092185134282,3.060118653547501,159.27005549969928,9.316011828813295,7.869639730283364,2,7.232009331173923,3.5410253385152366,6.225169894776149
-9.064645859984743,5.029400390392732,113.65411261589136,6.600540007768195,3.446396276156707,1,8.017849497512099,2.287951547252201,7.3497113469066475
58.55750639061815,6.1697587691307065,150.6953598788226,8.117929498592714,7.452091943717462,1,3.1513234883482553,4.232420492412472,5.696166188289952
31.918486337451526,2.5643078361872123,97.45244424954161,8.777386568839797,7.530737839969556,1,3.3127196850934375,1.027489843025066,9.661688767686208
8.387342062870864,8.57698012317616,125.96655008894486,6.135479341031287,2.6929706294532227,1,3.7640862538485473,2.57672325266257,7.240216902649757
55.22405199049962,7.285935322116371,131.76276749455036,6.823045703484503,6.587548271116093,1,6.382165283529731,4.177770761533364,5.884448037420108
72.47317090325916,6.106367427985639,181.87149182285162,5.973132764284261,4.031521536011956,1,2.5463456047114925,4.0840925421652425,5.964252809278167
42.251029707446165,7.799070696572936,133.1299423811828,6.26675158996589,7.422673090612436,1,1.9381887899629975,2.7074718729719565,7.3122765076291385
64.05749094405877,2.561307297684793,84.96891316372705,5.568592074520408,4.150869908446672,3,7.1097768017696215,2.3517292519738238,7.322071517794937
77.24556515977291,5.337872144131871,90.02777732846874,6.14932730793296,6.210126021361563,1,8.01188145813853,3.4907125911800785,6.440641874864738
71.29828907168095,6.410651888031644,140.85073965866704,9.629183521196758,4.268771864146585,0,5.5083646397485495,2.361743869782102,7.548204829542219
77.79929058742786,7.800570342828024,155.34427139474772,6.126784456364561,2.5946052899899934,3,4.274494392415468,4.763954483669508,5.232263186493167
59.84254982143784,7.484286920344874,149.38639644068132,7.689688828591035,2.395450902612804,0,4.888384421738287,4.354293199241917,6.117465209834437
46.50867277803186,3.9394847479937973,144.18925264502477,6.745696869493566,3.9780183597944188,3,4.495670504847567,2.3683825322827534,8.511931485029493
12.960683762056632,8.586161186914431,169.0564899376417,9.268298905555408,6.288462599099504,2,9.639864174139078,4.0314179398531,5.548364678812047
40.078750237401024,2.8704208900160926,126.51021948157171,9.466743444905426,5.235500396265367,1,7.912809146972262,1.6282741719963498,8.175729015609793
28.135068093676164,8.125935330348064,162.37276390067063,8.79610497320842,5.820405029303803,2,2.8727849336509923,2.743981034428562,6.843513016368345
88.41885434995628,8.79658174723233,99.19962787433957,7.959201829654133,2.976284455123597,4,4.457702368485821,5.589340857615621,4.504209910995515
41.482283751353265,3.2400746625583787,117.37630417654835,7.153410694738652,4.370047421703239,1,5.896110622267988,1.4532195343847543,8.277605736859758
47.464096135689715,7.054462449426497,94.82396512670459,5.7121879437131255,1.3107668547852889,0,6.516872758573196,3.048955021842626,7.070943395028369
56.02970752080935,2.2819986314459895,133.1288674832552,10.415293321683295,6.722726911706845,4,5.213655064258904,3.586895579212105,6.964917876010288
45.87204892744907,4.837959775974085,138.84346956834145,6.36049047337117,7.929245135679123,2,8.291139715107633,1.751963374438,6.9851207826596955
78.90102080861506,5.613983094383718,142.852537305663,8.495469520549262,3.8481534383726963,3,7.908454175124085,5.391921304194183,4.853968640606163
32.54701276531096,6.064516581367439,141.5470838221784,9.089348358935096,1.0767455719208034,3,5.546421267653501,2.6110071987462007,7.15889927680486
48.89214910474485,8.551560737739916,116.8111667297068,6.667079254642006,2.1885484768566315,4,8.689864481035574,5.1072798750788575,5.122931258913337
30.150588286039035,6.7057548110593626,135.24397888966962,9.057018790973943,5.567688144252932,0,7.759805773981473,2.77782432066903,6.77394096045587
